Time(Fw)[msec],Interval(Fw)[msec],Sampling(App)[msec],0xDF0,0xDF1,0xDF2,0xDF3,0xDF4,0xDF5,0xDF6,0xDF7,
266877,30,31.7,0,-0.058990478515625,-0.162353515625,0,83.625,1,6,0,
266907,30,27.3,0,-0.056732177734375,-0.1829833984375,0,83.625,1,6,0,
266937,30,31.8,0,-0.06353759765625,-0.20263671875,0,83.625,1,6,0,
266967,30,30.4,0,-0.07659912109375,-0.2203369140625,0,83.625,1,6,0,
266997,30,28.8,0,-0.09027099609375,-0.2381591796875,0,83.625,0,6,0,
267012,15,29.8,0,-0.09698486328125,-0.246337890625,0,83.625,0,6,0,
267057,45,29.9,0,-0.120849609375,-0.266357421875,0.00153350830078125,83.625,0,6,0,
267087,30,29.4,0,-0.1395263671875,-0.266357421875,0.01226806640625,83.625,0,6,0,
267117,30,29.6,0,-0.1578369140625,-0.256103515625,0.0245361328125,83.625,0,6,0,
267162,45,29.5,0,-0.1796875,-0.244140625,0.02301025390625,83.625,0,6,0,
267192,30,60.3,0,-0.1920166015625,-0.2369384765625,0.01534271240234375,83.625,0,6,0,
267237,45,29.8,0,-0.2059326171875,-0.2197265625,0.01073455810546875,83.625,0,6,0,
267267,30,29.9,0,-0.2132568359375,-0.208740234375,0.0092010498046875,83.625,0,6,0,
267297,30,29.6,0,-0.2186279296875,-0.1981201171875,0.0092010498046875,83.625,0,6,0,
267312,15,31.8,0,-0.2208251953125,-0.19287109375,0.0092010498046875,83.625,0,6,0,
267357,45,29,0,-0.224365234375,-0.1778564453125,0.007671356201171875,83.625,0,6,0,
267387,30,32.1,0,-0.2249755859375,-0.1710205078125,0.00153350830078125,83.625,0,6,0,
267417,30,45.6,0,-0.225830078125,-0.165771484375,0,83.625,0,6,0,
267447,30,30.2,0,-0.226806640625,-0.1607666015625,0,83.625,0,6,0,
267477,30,30.7,0,-0.2293701171875,-0.156494140625,0,83.625,0,6,0,
267537,60,27.8,0,-0.2373046875,-0.154052734375,0,83.625,0,6,0,
